,word,totalValue,positive,negative
9623,sophisticated,0.06222333014011383,0.10043293237686157,0.03820960223674774
9624,radiation,-0.016000960022211075,0.01122911088168621,0.027230070903897285
9625,anesthetic,-0.02496844343841076,-0.0025359634310007095,0.02243248000741005
9626,quarters,0.01652868464589119,0.04143351688981056,0.024904832243919373
9627,cnh,-0.020018480718135834,-0.027792226523160934,-0.007773745339363813
9628,unprofessional,-0.07526208460330963,0.042903341352939606,0.11816542595624924
9629,veazie,-0.033822305500507355,-0.059730369597673416,-0.025908062234520912
9630,overstayed,-0.0024342313408851624,0.019378313794732094,0.021812545135617256
9631,sensors,0.0024585158098489046,0.005656808614730835,0.0031982928048819304
9632,conquered,0.00966688059270382,0.027460817247629166,0.017793936654925346
9633,kidd,0.00833890214562416,0.003428284777328372,-0.004910617135465145
9634,unsurprising,-0.014753609895706177,0.03915615752339363,0.05390976741909981
9635,misjudgment,-0.06710641831159592,0.010027104988694191,0.07713352143764496
9636,rise,0.03839747607707977,0.06544891744852066,0.027051443234086037
9637,janitor,-0.03494074195623398,-0.004337872378528118,0.030602870509028435
9638,recharacteriz,0.0,0.0,0.0
9639,incumbrances,0.0,0.0,0.0
9640,equivalence,-0.01562363188713789,0.00015313872427213937,0.015776770189404488
9641,knock,0.013786297291517258,0.06511497497558594,0.05132867768406868
9642,abundant,0.07624123990535736,0.08192041516304016,0.0056791771203279495
9643,cohill,-0.04351475462317467,-0.04676611348986626,-0.003251358401030302
9644,uniting,0.03428041189908981,0.05851394310593605,0.024233529344201088
9645,abounds,-0.011587630957365036,0.03414646536111832,0.04573409631848335
9646,sel,-0.009279340505599976,-0.03827706351876259,-0.028997723013162613
9647,impliedrights,0.0,0.0,0.0
9648,stoelting,0.0,0.0,0.0
9649,hsu,-0.0003715816419571638,-0.002947055036202073,-0.0025754733942449093
9650,leaps,0.025147486478090286,0.060671523213386536,0.03552403673529625
9651,indication,0.024464182555675507,0.10070015490055084,0.07623597234487534
9652,persuad,0.0,0.0,0.0
9653,doctrinaire,-0.04831898957490921,0.020085813477635384,0.06840480118989944
9654,samantar,-0.027460811659693718,-0.02355220727622509,0.003908604383468628
9655,disappears,-0.029642757028341293,0.03268492966890335,0.062327686697244644
9656,specifications,0.02071867696940899,0.008372311480343342,-0.012346365489065647
9657,episodic,-0.012772681191563606,0.02366204373538494,0.03643472492694855
9658,amended,-0.0006559230387210846,0.014539373107254505,0.01519529614597559
9659,starkie,-0.03796781226992607,-0.04245450347661972,-0.004486690741032362
9660,sergeants,-0.038173794746398926,-0.019668711349368095,0.01850508525967598
9661,excusal,0.0,0.0,0.0
9662,plantation,0.019841471686959267,-0.010535202920436859,-0.030376674607396126
9663,whaling,-0.011718576774001122,0.013117287307977676,0.024835864081978798
9664,undergraduates,0.024723434820771217,0.03420179337263107,0.009478358551859856
9665,junction,-0.005014587193727493,-0.03857126459479332,-0.033556677401065826
9666,pariente,-0.030334804207086563,-0.04205036908388138,-0.01171556580811739
9667,participates,0.017147649079561234,0.017872197553515434,0.0007245485903695226
9668,headboard,-0.034053780138492584,-0.01958882063627243,0.014464959502220154
9669,sufficientto,0.0,0.0,0.0
9670,ferguson,0.03212787210941315,0.03893841430544853,0.006810542196035385
9671,preoccupation,-0.04376509413123131,0.06134837493300438,0.10511346906423569
9672,hallahan,-0.004279769957065582,-0.02109372615814209,-0.016813956201076508
9673,inauguration,0.048309408128261566,0.045722994953393936,-0.002586411777883768
9674,obsolete,-0.029329411685466766,0.021953601390123367,0.051283013075590134
9675,nosy,-0.05090682581067085,0.02691398188471794,0.0778208076953888
9676,resumption,0.028420213609933853,0.06131809577345848,0.03289788216352463
9677,sightings,-0.01761227287352085,0.012723501771688461,0.030335774645209312
9678,durham,0.021674174815416336,-0.023739345371723175,-0.04541352018713951
9679,simon,0.04219348728656769,0.009338758885860443,-0.032854728400707245
9680,curative,0.00415022112429142,0.028799165040254593,0.024648943915963173
9681,cache,-0.0075349463149905205,-0.014418966136872768,-0.006884019821882248
9682,nobody,0.02355082333087921,0.13435345888137817,0.11080263555049896
9683,relented,-0.02692216821014881,0.01574629358947277,0.04266846179962158
9684,bucklew,-0.025636255741119385,-0.05727154389023781,-0.03163528814911842
9685,esoteric,0.010663298889994621,0.037670936435461044,0.027007637545466423
9686,redrawing,-0.028946982696652412,-0.005103008355945349,0.023843973875045776
9687,taxability,0.0,0.0,0.0
9688,disadvantages,-0.02472608909010887,0.02522258833050728,0.04994867742061615
9689,instruct,0.00037198513746261597,0.045518696308135986,0.04514671117067337
9690,propounding,-0.025882385671138763,0.002579531166702509,0.028461916372179985
9691,devoted,0.09585308283567429,0.10765400528907776,0.011800923384726048
9692,rage,-0.04631912708282471,0.052459992468357086,0.0987791195511818
9693,liptak,-0.03142674267292023,-0.0381748341023922,-0.00674809142947197
9694,milford,-0.008660290390253067,-0.0403081476688385,-0.031647857278585434
9695,forgive,-0.008725173771381378,0.09328023344278336,0.10200540721416473
9696,focus,0.07641121000051498,0.12096031755208969,0.04454910755157471
9697,replacement,0.039478152990341187,0.021804681047797203,-0.017673471942543983
9698,cutoff,-0.04719194024801254,-0.015088493004441261,0.03210344538092613
9699,cocktail,0.026901744306087494,0.03502826765179634,0.008126523345708847
9700,religiously,-0.013250146061182022,0.04338659718632698,0.056636743247509
9701,guest,0.07141316682100296,0.04977736994624138,-0.021635795012116432
9702,cemetery,0.014940451830625534,-0.002035179641097784,-0.016975631937384605
9703,katt,-0.02052483521401882,-0.026658887043595314,-0.006134051363915205
9704,slogans,-0.006266489624977112,0.053221262991428375,0.05948775261640549
9705,emigrants,-0.010647364892065525,0.0038854125887155533,0.014532777480781078
9706,iraqi,0.009139083325862885,0.06872529536485672,0.059586212038993835
9707,comparable,0.0508929081261158,0.06425795704126358,0.013365049846470356
9708,monetary,0.03910600394010544,0.05843861401081085,0.019332610070705414
9709,transcribed,-0.023995254188776016,-0.02580231800675392,-0.0018070634687319398
9710,gelman,-0.003757735714316368,-0.028582725673913956,-0.024824989959597588
9711,preoperative,-0.05023574456572533,-0.011653546243906021,0.038582198321819305
9712,totaled,0.008146805688738823,-0.02429155446588993,-0.032438360154628754
9713,hallway,-0.020650014281272888,0.01510112825781107,0.03575114160776138
9714,fixes,0.005617927759885788,0.029946448281407356,0.02432852052152157
9715,higbee,-0.043805498629808426,-0.048627760261297226,-0.004822261165827513
9716,zim,-0.04847110062837601,-0.05320405960083008,-0.004732959903776646
9717,matal,-0.03462547808885574,-0.06374353915452957,-0.029118062928318977
9718,facts,0.010813355445861816,0.08402976393699646,0.07321640849113464
9719,forks,-0.014433457516133785,-0.023392189294099808,-0.008958731777966022
9720,monetarily,-0.022259864956140518,0.03660394996404648,0.058863814920186996
9721,individual,0.06285911798477173,0.10366929322481155,0.040810178965330124
9722,estoppel,-0.03050679713487625,-0.013383161276578903,0.017123635858297348
9723,rebels,-0.015936456620693207,0.03151218593120575,0.047448642551898956
9724,weirich,-0.04192006587982178,-0.0537833571434021,-0.011863289400935173
9725,imagery,0.024972926825284958,0.06082206591963768,0.03584913909435272
9726,pronouncing,-0.030549412593245506,0.028599707409739494,0.059149120002985
9727,analogy,-0.00507466122508049,0.05516890063881874,0.06024356186389923
9728,juridical,-0.005031373351812363,0.01857219822704792,0.023603571578860283
9729,proposals,0.04592789337038994,0.08863787353038788,0.04270998015999794
9730,liability,-0.03222189098596573,0.029210980981588364,0.06143287196755409
9731,gilded,0.020168645307421684,0.01552590448409319,-0.004642740823328495
9732,extradited,-0.03947804868221283,-0.00806227046996355,0.031415779143571854
9733,keller,0.0007179649546742439,-0.009372543543577194,-0.010090508498251438
9734,reschedule,-0.02529880590736866,0.00865541584789753,0.03395422175526619
9735,contextual,-0.008656136691570282,0.012861005961894989,0.02151714265346527
9736,visualizes,-0.04414542019367218,-0.01615927182137966,0.02798614650964737
9737,dodson,-0.018521949648857117,-0.04772849753499031,-0.029206547886133194
9738,ant,-0.029118668287992477,-0.014776106923818588,0.01434256136417389
9739,babaisakov,0.0,0.0,0.0
9740,nconstitutional,0.0,0.0,0.0
9741,mayoral,0.0019147221464663744,0.0023638964630663395,0.00044917428749613464
9742,subtraction,-0.014065011404454708,0.003493609605357051,0.017558621242642403
9743,locomotive,0.011246863752603531,-0.021776054054498672,-0.0330229178071022
9744,supremé,0.0,0.0,0.0
9745,fixation,-0.029461506754159927,0.021271400153636932,0.05073290690779686
9746,pontiac,9.677000343799591e-05,-0.00786680355668068,-0.007963573560118675
9747,seventeenth,0.0058022234588861465,-0.017501462250947952,-0.0233036857098341
9748,unavailability,-0.05420627444982529,-0.017946859821677208,0.03625941649079323
9749,hit,0.008342139422893524,0.03492390736937523,0.026581767946481705
9750,ictorial,0.0,0.0,0.0
9751,detestable,-0.0513041615486145,0.011234214529395103,0.06253837794065475
9752,hmong,-0.025606568902730942,-0.009597730822861195,0.016008837148547173
9753,motorcyclist,-0.04992734640836716,-0.02214069664478302,0.027786651626229286
9754,holdings,0.03886406123638153,0.0010520537616685033,-0.0378120057284832
9755,dirks,-0.027074327692389488,-0.04804408550262451,-0.020969757810235023
9756,entitling,-0.005670336540788412,-0.0006370618939399719,0.00503327464684844
9757,misspoke,-0.06345521658658981,-0.01967095211148262,0.04378426447510719
9758,comparing,0.0062624551355838776,0.05326336994767189,0.04700091481208801
9759,charm,0.08388394117355347,0.11905095726251602,0.03516701981425285
9760,sponterelief,0.0,0.0,0.0
9761,guests,0.0835321918129921,0.09014114737510681,0.006608957890421152
9762,lie,-0.01238575205206871,0.05195954069495201,0.06434529274702072
9763,motels,-0.01478512678295374,-0.0013604027917608619,0.013424724340438843
9764,disbelieved,-0.04976605251431465,-0.0007807754445821047,0.048985276371240616
9765,deserting,-0.06940443068742752,-0.0012488332577049732,0.06815559417009354
9766,unproductive,-0.04534856975078583,0.019459940493106842,0.06480851024389267
9767,stb,-0.007142497226595879,-0.027076462283730507,-0.01993396505713463
9768,constitutionalize,0.0,0.0,0.0
9769,respondent,-0.020988093689084053,-0.001503598759882152,0.019484495744109154
9770,salon,0.0389905646443367,0.01842815987765789,-0.02056240662932396
9771,cty,-0.00047720596194267273,-0.026386648416519165,-0.025909442454576492
9772,synthetic,0.02879815548658371,0.02418040670454502,-0.004617748782038689
9773,doimply,0.0,0.0,0.0
9774,byproducts,-0.04316842928528786,0.0056687588803470135,0.04883718863129616
9775,sandy,0.031096557155251503,-0.0037000454030930996,-0.03479660302400589
9776,buller,-0.032483283430337906,-0.04448207467794418,-0.011998791247606277
9777,incapacity,-0.04478512704372406,0.012942184694111347,0.05772731080651283
9778,prepublication,-0.030768319964408875,0.005258794408291578,0.03602711483836174
9779,stigmatizes,-0.053188856691122055,-0.011905699968338013,0.04128315672278404
9780,skyline,0.0301358699798584,0.009049640037119389,-0.021086229011416435
9781,sweep,0.01542137935757637,0.038105934858322144,0.022684555500745773
9782,masquerades,-0.036331504583358765,-0.010262432508170605,0.026069071143865585
9783,inhabit,0.01260296255350113,0.029175279662013054,0.016572317108511925
9784,levels,0.04271133989095688,0.06661578267812729,0.02390444278717041
9785,proud,0.09888426959514618,0.168582022190094,0.06969775259494781
9786,layered,0.015274906530976295,0.026977945119142532,0.011703038588166237
9787,repaid,0.010240618139505386,0.0431961864233017,0.03295556828379631
9788,freeze,0.00020770356059074402,0.044374093413352966,0.04416638985276222
9789,turrets,-0.01792965829372406,-0.029164332896471024,-0.011234675534069538
9790,preserve,0.08841414749622345,0.10033905506134033,0.011924903839826584
9791,levied,-0.032568104565143585,-0.0033687143586575985,0.0291993897408247
9792,simpler,0.04761369526386261,0.0810309648513794,0.033417269587516785
9793,controlling,0.023109331727027893,0.05700404569506645,0.03389471396803856
9794,years,0.05213695392012596,0.09067346900701523,0.03853651508688927
9795,retardation,-0.034944966435432434,-0.0032082335092127323,0.03173673152923584
9796,sequential,0.014356844127178192,0.00421514268964529,-0.010141701437532902
9797,mccanless,0.0,0.0,0.0
9798,misapplying,-0.04888457804918289,-0.013494482263922691,0.03539009764790535
9799,originally,0.05882136896252632,0.002814505947753787,-0.056006863713264465
9800,detzner,-0.027108274400234222,-0.03539734706282616,-0.008289072662591934
9801,hypo,-0.0044058337807655334,-0.012937396764755249,-0.008531562983989716
9802,prison,-0.014981504529714584,0.021637145429849625,0.03661864995956421
9803,durkin,-0.04706312716007233,-0.03648793697357178,0.01057519018650055
9804,buckeye,-0.011521080508828163,-0.01830434240400791,-0.006783262360841036
9805,dream,0.08387990295886993,0.12268463522195816,0.03880472853779793
9806,fiddling,-0.03125554323196411,0.020822910591959953,0.052078451961278915
9807,copying,-0.030849963426589966,0.03254324197769165,0.06339320540428162
9808,printers,0.003754934761673212,-0.001638810965232551,-0.005393745843321085
9809,irwinto,0.0,0.0,0.0
9810,stably,-0.024397633969783783,-0.00448408629745245,0.019913548603653908
9811,subsidiaries,0.005196215584874153,-0.015177059918642044,-0.020373275503516197
9812,noncompetitive,-0.01050691306591034,0.012225141748785973,0.022732054814696312
9813,scottsdale,0.016512606292963028,-0.014627831056714058,-0.031140437349677086
9814,conciliation,0.006865162402391434,0.03287177160382271,0.026006609201431274
9815,stanton,0.014392100274562836,-0.008327087387442589,-0.022719187662005424
9816,installed,0.04429507255554199,0.007500822190195322,-0.03679424896836281
9817,chaudry,-0.01867496594786644,-0.02989015355706215,-0.01121518760919571
9818,verge,-0.025719426572322845,0.0449531227350235,0.07067254930734634
9819,unfairly,-0.051876530051231384,0.047678522765636444,0.09955505281686783
9820,misguidedly,-0.04789842292666435,-0.006413388065993786,0.04148503392934799
9821,nav,-0.037520162761211395,-0.028575025498867035,0.008945138193666935
9822,besure,0.0,0.0,0.0
9823,stevenson,0.01905439980328083,-0.007674148306250572,-0.026728548109531403
9824,njust,0.0,0.0,0.0
9825,truesdale,-0.01420368067920208,-0.04327164590358734,-0.02906796522438526
9826,awarded,0.07782018184661865,0.03713611140847206,-0.04068407043814659
9827,ones,0.054892152547836304,0.13659435510635376,0.08170220255851746
9828,dixon,0.016678398475050926,-0.02447846718132496,-0.041156865656375885
9829,circuitbreaker,0.0,0.0,0.0
9830,relapses,-0.05564005672931671,-0.005326499231159687,0.0503135584294796
9831,inheriting,-0.0058041587471961975,0.03580109030008316,0.04160524904727936
9832,architect,0.05765972658991814,0.016842998564243317,-0.04081672802567482
9833,llegal,0.0,0.0,0.0
9834,cardiac,-0.007466322276741266,0.0019424346974119544,0.009408757090568542
9835,erode,-0.023159582167863846,0.036957260221242905,0.06011684238910675
9836,ex,0.005363356322050095,0.0362468920648098,0.030883535742759705
9837,exaggeration,-0.053118180483579636,0.048876311630010605,0.10199449211359024
9838,compiling,0.00708417221903801,-0.0038666201289743185,-0.010950792580842972
9839,mountains,0.025479065254330635,0.01920260861515999,-0.006276457104831934
9840,missionaries,-0.000306934118270874,0.020158469676971436,0.02046540379524231
9841,diego,0.04142072796821594,0.0013564667897298932,-0.040064260363578796
9842,seals,0.0029882793314754963,0.0008609042852185667,-0.0021273749880492687
